14628,10369
14628,7521
14628,5494
14629,17212
14629,16655
14629,7802
14629,6656
14629,3044
14630,21017
14630,15334
14631,22869
14631,18753
14631,11713
14631,9745
14632,20943
14634,13093
14634,10925
14635,18687
14637,18616
14637,15376
14637,14801
14637,13960
14637,130
14638,9696
14639,17275
14639,7272
14639,5037
14640,21605
14640,12220
14641,24330
14641,1171
14642,7618
14642,4498
14642,3293
14643,14146
14644,18214
14645,22961
14646,24442
14646,19410
14646,14430
14646,8740
14647,20849
14647,17862
14648,19416
14648,18662
14650,22709
14650,17643
14651,19250
14651,14244
14652,18294
14652,9439
14654,17389
14654,17062
14655,11078
14655,1300
14656,20695
14656,16339
14656,2756
14657,24571
14657,15091
14657,14867
14657,2171
14658,14191
14660,21697
14660,18352
14660,18242
14660,16878
14660,16274
14660,8359
14661,21884
14661,18822
14661,18005
14661,14277
14662,8718
14662,1966
14663,22448
14663,4368
14664,6557
14665,24406
14667,17411
14668,13580
14668,10871
14668,3780
14669,849
14670,276
14671,14195
14671,9880
14671,9070
14671,6791
14672,23142
14672,10941
14672,9498
14673,20696
14673,2197
14674,19901
14675,23728
14675,19484
14675,7809
14675,7179
14676,17849
14677,5926
14678,21556
14678,18261
14678,1041
14679,15663
14679,7539
14679,393
14680,3390
14681,11758
14681,7492
14682,599
14683,22367
14683,16154
14683,13814
14684,23188
14684,11122
14685,19747
14685,17781
14685,8175
14686,10976
14687,22566
14687,12684
14687,6716
14688,18169
14688,13993
14688,9457
14688,4855
14688,3572
14689,24067
14689,8287
14689,5137
14690,13787
14690,12894
14691,22992
14691,20368
14691,16722
14691,12027
14692,3937
14693,23149
14693,14417
14693,13107
14693,8618
14693,739
14694,13570
14694,13048
14694,11062
14694,6383
14694,2613
14695,14498
14695,7479
14695,3882
14695,561
14696,21131
14696,19360
14696,14446
14696,1271
14697,23059
14697,18804
14697,11814
14697,6672
14698,16147
14699,14173
14699,12531
14699,10417
14699,6910
14700,10638
14701,12119
14702,24136
14702,24034
14702,23329
14702,18850
14703,20991
14704,7087
14704,2285
14705,18616
14705,15376
14705,14801
14705,13960
14705,130
14706,23799
14706,2750
14707,5393
14707,5354
14709,15752
14709,13178
14709,10622
14711,9237
14711,7493
14712,22997
14712,22157
14712,21198
14712,4187
14713,23683
14713,15861
14713,13288
14713,7154
14714,14328
14714,13585
14714,8934
14714,2895
14715,10542
14715,359
14716,17020
14716,984
14717,22810
14717,17947
14717,15197
14718,13246
14718,6682
14718,2934
14719,23648
14719,21500
14719,101
14720,9231
14720,2760
14721,17513
14721,16496
14721,15956
14721,8924
14722,24802
14722,16249
14722,15809
14722,8047
14722,51
14723,17466
14723,16783
14725,22476
14725,4360
14725,1238
14728,24688
14728,252
14729,21884
14729,18822
14729,18005
14729,14277
14730,19163
14730,18818
14730,18792
14730,14510
14730,10060
14730,9919
14731,16306
14731,14755
14731,12611
14731,9808
14731,3754
14732,3148
14733,23272
14733,5950
14733,2229
14734,6257
14734,4212
14735,23852
14735,15054
14735,10467
14735,7241
14736,22847
14736,11305
14736,9945
14736,9038
14736,4850
14736,1602
14738,2440
14739,19189
14739,14006
14740,11918
14741,12576
14742,16104
14742,6642
14742,1932
14743,22308
14743,19048
14744,11309
14744,5877
14744,347
14745,5163
14745,2718
14746,22332
14746,17315
14747,24377
14747,12201
14747,4912
14748,8779
14749,22674
14749,13995
14749,13590
14749,3355
14749,1786
14750,22087
14750,958
14751,11014
14751,9993
14751,2485
14752,23050
14752,22554
14752,4347
14752,3057
14753,21753
14753,12078
14754,24564
14754,16025
14754,5622
14755,22635
14756,23534
14756,16312
14756,11896
14756,9582
14757,10265
14757,6433
14757,6057
14758,20552
14758,15059
14758,885
14761,22853
14761,20675
14762,14415
14762,12065
14762,1885
14763,23630
14763,20843
14763,11404
14764,22454
14764,9764
14764,5928
14765,24119
14765,10469
14766,18744
14766,14482
14766,4690
14767,21572
14767,16979
14767,4909
14767,2252
14768,24076
14768,19170
14769,24684
14769,493
14770,2178
14770,329
14771,24671
14771,22502
14771,8703
14771,6624
14771,6485
14772,24112
14772,23812
14772,8866
14773,20140
14773,3325
14774,12241
14774,7481
14774,4784
14775,18835
14775,5509
14775,3009
14776,22927
14776,7936
14776,2669
14778,18894
14778,14533
14778,11819
14778,3624
14778,1704
14779,21528
14779,20430
14779,7728
14779,694
14780,16364
14781,21124
14781,19621
14781,17451
14781,14091
14781,3019
14784,17320
14784,12195
14784,7329
14785,11497
14785,10079
14785,3842
14786,18156
14786,7657
14786,6250
14786,2443
14787,22486
14787,22466
14787,19673
14787,2524
14788,11833
14788,3477
14789,22738
14789,4964
14790,20743
14790,18327
14790,15270
14791,6657
14792,23063
14792,10386
14792,7424
14793,24230
14793,18834
14794,19920
14794,19311
14795,15887
14795,12092
14796,18497
14796,10549
14797,15362
14797,13491
14797,10004
14797,1531
14798,19195
14798,10317
14798,4000
14799,9627
14800,21496
14800,3465
14800,1039
14801,11023
14801,10061
14801,8244
14802,23667
14803,22279
14803,16599
14803,14285
14803,9665
14804,24197
14804,13921
14804,12123
14804,418
14805,17267
14805,4823
14806,22591
14806,10539
14808,14969
14809,21253
14809,19654
14810,18108
14810,10906
14810,2491
14811,11678
14812,2011
14813,21098
14813,12285
14813,7554
14813,6830
14814,21941
14814,21892
14814,11532
14814,4547
14814,3534
14814,1499
14815,16490
14815,15072
14815,5726
14815,4324
14816,23056
14816,9587
14817,15313
14819,20160
14819,8423
14819,3570
14820,5000
14821,17535
14821,12178
14821,7683
14821,3912
14821,3133
14822,3852
14822,1772
14823,12311
14823,9262
14823,937
14824,13997
14824,9824
14826,21074
14827,20988
14827,13683
14828,24319
14828,17104
14828,6845
14828,2830
14829,21208
14829,14270
14829,11699
14830,15667
14830,13851
14831,23738
14831,23682
14831,16034
14831,10680
14831,383
14834,22432
14834,21943
14834,10631
14834,9855
14834,8495
14834,7360
14835,20164
14835,17053
14837,15080
14837,12914
14840,18144
14841,19399
14841,11224
14842,24865
14842,15716
14843,15323
14843,12028
14843,4181
14844,22200
14844,13127
14844,10395
14845,10175
14846,5884
14847,20244
14847,6367
14848,17569
14848,12567
14848,5731
14849,21887
14849,19353
14849,4020
14850,7576
14850,4596
14851,24284
14851,14275
14851,12846
14851,7516
14852,11930
14853,14816
14853,14776
14854,18201
14854,7338
14854,6407
14855,3599
14857,24838
14857,23313
14857,8473
14859,21405
14859,18951
14859,1917
14860,21634
14860,17485
14860,6109
14860,2913
14861,18172
14861,2381
14862,21680
14862,13800
14862,8722
14862,7059
14862,4296
14864,348
14866,24433
14866,23054
14866,19829
14866,15415
14866,12106
14866,5516
14866,2801
14866,11
14867,23952
14867,16164
14867,9921
14868,5306
14869,19651
14870,20789
14870,16909
14870,14280
14870,11663
14871,11165
14872,9527
14872,9006
14872,3002
14873,23719
14873,5177
14874,22182
14874,15499
14875,12415
14875,10376
14875,9996
14875,8921
14876,19303
14877,23923
14877,18571
14878,10329
14878,4169
14878,3433
14878,342
14879,24896
14879,12380
14881,18809
14881,18594
14881,16623
14881,5112
14882,24720
14882,23067
14882,9306
14883,24425
14883,13007
14885,24950
14885,5227
14886,20745
14886,18116
14886,11202
14886,4806
14887,8735
14887,6795
14887,6765
14887,5261
14888,21656
14888,12379
14888,7572
14889,23445
14889,18582
14890,23198
14890,16476
14890,3161
14891,24253
14891,18129
14892,24270
14892,17914
14892,17817
14893,22226
14893,6894
14893,5257
14893,2603
14894,18366
14894,12332
14897,6515
14897,1654
14898,17470
14898,13150
14900,19074
14900,16535
14900,6998
14900,5182
14900,2553
14901,18883
14901,10463
14903,18240
14903,3676
14904,16596
14904,5056
14905,24450
14905,17677
14905,2055
14906,21281
14906,7350
14906,5445
14907,24403
14907,22224
14907,6218
14907,1512
14908,12990
14908,7855
14909,15979
14909,7219
14910,15185
14910,13898
14911,16323
14911,7755
14911,1296
14912,22073
14912,16494
14912,1936
14913,21634
14913,17485
14913,6109
14913,2913
14914,17588
14914,11643
14914,10552
14914,6288
14915,14396
14915,7013
14915,6318
14916,19671
14917,22087
14917,958
14918,20966
14918,13449
14919,22445
14919,21023
14919,6691
14919,4565
14920,337
14921,7229
14921,1061
14922,18180
14922,18069
14922,9892
14922,5329
14922,2354
14924,15205
14925,22932
14925,2724
14926,15033
14926,14465
14926,11385
14926,6488
14927,10231
14928,15918
14929,24720
14929,23067
14929,9306
14930,20612
14930,15405
14931,18391
14932,22719
14932,13855
14932,10898
14932,1877
14933,23123
14933,12449
14933,10199
14934,16308
14934,9509
14934,4721
14934,2052
14935,12712
14935,10653
14936,24600
14936,12976
14936,9581
14936,33
14937,13045
14938,21494
14938,10022
14939,21995
14939,21317
14939,15606
14939,9295
14939,7108
14940,18298
14940,5528
14940,1868
14941,24181
14941,16590
14941,15257
14942,24708
14942,7801
14943,13143
14943,5889
14944,704
14945,17961
14945,1593
14946,12980
14947,22368
14947,15599
14947,4518
14948,6501
14949,11832
14949,3680
14951,11779
14951,3160
14951,1504
14952,11557
14953,18157
14953,17803
14953,17580
14954,16222
14955,23316
14955,3746
14955,2974
14956,16053
14956,11947
14956,10874
14957,23458
14957,20393
14957,19807
14957,19050
14957,9474
14957,5671
14957,3451
14958,23793
14959,13699
14960,21558
14960,19869
14960,4583
14961,12265
14961,7166
14961,6289
14961,5244
14962,21457
14963,24987
14963,16283
14963,15212
14963,14181
14963,10618
14963,7543
14964,23290
14964,22916
14964,2611
14965,22634
14965,17880
14966,21644
14966,7342
14966,1738
14966,492
14967,17302
14967,7670
14968,22828
14968,417
14969,22240
14969,22058
14970,17103
14970,11431
14970,10519
14971,13992
14971,2512
14973,12034
14973,10884
14973,3762
14974,14713
14974,12393
14974,7440
14975,17034
14975,14590
14976,20352
14977,10536
14977,296
14978,16321
14978,8282
14978,1803
14978,1445
14981,19318
14981,30
14982,16543
14982,5930
14983,13965
14983,13232
14985,17159
14985,15818
14985,8981
14985,3647
14986,10304
14986,5478
14987,19403
14988,22607
14988,21791
14988,6889
14988,759
14989,23933
14989,1168
14990,8294
14992,19803
14992,6917
14993,13318
14993,13190
14994,21519
14994,21139
14994,16933
14994,9793
14994,5666
14995,21256
14995,18154
14995,12812
14995,12548
14996,11103
14996,3322
14997,24347
14997,16332
14997,16137
14997,11038
14997,6718
14998,22317
14998,20608
14998,19184
14999,21549
14999,16995
14999,8973
15000,17532
15001,24455
15001,23573
15001,12732
15001,11142
15001,5085
15001,2962
15002,16053
15002,11947
15002,10874
15003,7782
15003,7251
15003,4351
15003,3636
15004,12297
15004,2463
15005,7996
15006,24635
15006,7447
15006,2726
15007,19777
15007,8793
15007,5302
15007,2182
15008,3809
15010,3852
15010,1772
15011,5820
15012,5865
15012,4760
15013,21643
15013,21373
15013,9577
15013,6798
15014,22317
15014,20608
15014,19184
15015,6803
15016,24162
15016,20126
15016,19544
15016,18223
15016,13115
15016,7080
15017,20551
15017,16247
15017,15561
15017,13331
15017,5462
15018,20338
15018,6840
15019,24531
15020,19693
15020,9664
15021,22556
15021,5897
15021,5607
15022,21562
15022,12938
15022,6193
15023,12420
15023,2951
15024,21441
15024,4088
15024,1581
15025,12820
15025,4408
15025,2214
15026,14440
15026,11461
15027,13294
15027,7771
15027,5759
15029,18317
15030,22118
15030,21619
15032,5060
15033,22589
15033,7298
15033,6050
15034,13438
15035,23165
15035,13448
15035,10348
15035,10225
15035,5338
15035,4842
15036,24781
15036,18754
15036,10877
15036,10691
15036,5821
15036,2759
15037,13369
15037,9815
15037,6352
15037,4609
15038,23621
15039,18833
15039,18832
15039,15003
15039,11516
15039,7845
15040,20853
15040,19138
15040,5214
15041,19452
15042,22689
15042,18160
15042,6290
15043,16101
15043,6309
15044,18018
15044,15837
15044,15521
15044,749
15045,12779
15045,8154
15046,17290
15046,14956
15046,14646
15046,2854
15046,2571
15047,2528
15048,24469
15048,1353
15049,13980
15049,13173
15049,6610
15049,4040
15049,1407
15050,18795
15050,14892
15051,12248
15051,11864
15052,5705
15052,4577
15053,8418
15054,15662
15054,14023
15054,12194
15054,4889
15054,943
15055,23958
15055,12546
15056,5477
15057,9768
15057,9710
15057,9619
15058,18298
15058,5528
15058,1868
15059,23371
15059,12452
15059,8453
15060,4710
15061,20218
15061,17457
15061,15699
15061,8479
15061,5078
15062,1418
15063,22221
15063,413
15064,15080
15064,12914
15065,1272
15067,17243
15069,22288
15069,3493
15070,23612
15070,15704
15070,15695
15070,4441
15071,15384
15071,13619
15071,10215
15072,22546
15072,21096
15072,17222
15072,16049
15072,15788
15073,13420
15073,2056
15074,23097
15074,6701
15075,21681
15076,23394
15076,20807
15076,14844
15076,9158
15077,23615
15077,18864
15077,9788
15077,9497
15078,23423
15078,22398
15078,18173
15078,12115
15079,24629
15079,3168
15080,23018
15080,17467
15080,12302
15080,9345
15081,19701
15081,4118
15082,5637
15083,24629
15083,3168
15084,24852
15084,20699
15084,12403
15084,866
15085,22926
15085,5223
15086,17273
15086,9915
15087,11259
15087,3569
15088,11223
15089,19231
15089,16043
15089,8468
15089,1893
15090,3529
15091,23502
15091,9905
15092,23378
15092,21370
15092,19561
15092,13824
15092,12020
15092,10230
15093,20211
15093,17089
15094,13924
15095,14044
15095,7552
15095,1810
15096,15611
15096,9176
15096,3781
15097,23540
15097,17422
15098,10231
15099,24945
15099,16712
15099,12319
15099,8405
15099,7028
15100,15887
15100,12092
15101,18002
15101,14171
15102,3368
15103,21940
15103,6232
15104,17479
15104,15557
15104,14477
15105,16157
15105,15470
15105,2636
15105,1305
15106,21329
15106,5423
15107,22698
15107,6377
15107,3358
15107,2672
15108,2357
15109,19375
15109,9316
15109,7819
15109,5196
15110,22902
15110,13528
15110,11232
15110,10399
15110,7621
15111,18936
15112,21134
15112,18074
15112,11474
15112,4722
15112,3628
15113,7279
15113,5597
15115,22318
15115,3843
15115,3220
15116,24553
15117,24688
15117,252
15118,9401
15118,7099
15118,4286
15119,18314
15119,12270
15121,16362
15121,6089
15122,23779
15122,21440
15122,18237
15123,23816
15123,12689
15123,11721
15123,9596
15124,16474
15124,14248
15125,17827
15125,16538
15125,13584
15125,3338
15125,911
15126,22932
15126,2724
15127,21232
15127,16156
15127,12964
15128,15084
15128,10291
15128,8335
15128,6333
15129,11371
15129,5128
15129,5014
15130,19452
15131,23263
15131,19983
15132,21749
15133,4174
15133,3942
15134,24018
15134,20935
15134,11468
15134,11368
15135,19597
15135,17683
15135,1156
15136,9848
15137,4140
15137,3482
15138,17622
15138,15015
15138,2853
15138,1225
15139,17493
15139,7208
15139,3975
15140,12340
15140,6712
15140,2544
15141,14228
15141,13422
15141,3672
15141,1775
15141,1379
15142,21201
15142,14658
15142,7684
15143,2846
15144,24557
15144,7245
15144,6457
15144,5484
15144,5098
15144,2103
15144,1590
15144,1127
15145,19770
15146,21394
15146,19743
15146,12026
15146,9494
15147,16990
15147,7952
15148,24655
15149,8054
15150,3702
15151,17743
15151,16002
15151,9750
15152,20835
15152,18772
15152,17699
15153,10619
15153,6392
15155,14381
15155,8235
15156,2741
15157,24017
15157,15073
15157,8017
15158,17836
15158,9450
15158,7137
15161,13210
15161,7719
15162,23274
15162,13488
15162,11543
15162,7950
15162,6511
15162,5308
15162,4615
15162,900
15163,13404
15163,9652
15163,4068
15164,24593
15164,22418
15164,20831
15164,15944
15164,3071
15165,21273
15165,17649
15165,17165
15165,3422
15166,13695
15166,13199
15167,22130
15167,13656
15168,7482
15168,5842
15169,9729
15169,7353
15170,21275
15170,9317
15170,1740
15171,21411
15171,14893
15171,10659
15171,5734
15172,10454
15173,21283
15173,20413
15173,20280
15173,3257
15174,8377
15175,19903
15176,18994
15177,23651
15178,22551
15178,14112
15178,12937
15178,5922
15178,2820
15179,24389
15179,3838
15180,22371
15180,20315
15180,18631
15180,11706
15180,1202
15181,24326
15181,22655
15181,18417
15181,16253
15181,14619
15181,12648
15182,23440
15182,19010
15182,11665
15182,1372
15183,3485
15183,1689
15184,23399
15184,18016
15185,15232
15185,4966
15186,20107
15186,10007
15186,9056
15187,21003
15187,12252
15188,20254
15188,8884
15188,5320
15188,4989
15189,15868
15189,12445
15189,11134
15189,9467
15190,24613
15190,18123
15191,18536
15191,18120
15191,7130
15191,3931
15192,19012
15194,23076
15194,22040
15194,15633
15194,15616
15194,10365
15194,4548
15195,16629
15195,1850
15196,18957
15196,17386
15196,15882
15196,6195
15196,5931
15197,19732
15198,17366
15198,16892
15198,16597
15199,19235
15199,16408
15199,11515
15200,21779
15200,15474
15200,2088
15201,19984
15201,13362
15201,9068
15202,11682
15203,4031
15203,3763
15204,6787
15205,18214
15206,21451
15206,11025
15206,1946
15207,21291
15207,21143
15207,10270
15207,5559
15207,1672
15208,15104
15210,21455
15210,16409
15211,18996
15211,10483
15211,1240
15212,24467
15212,21931
15212,21043
15212,12660
15213,14004
15213,12900
15213,9794
15213,1678
15214,16545
15214,14707
15214,740
15215,20797
15215,14981
15215,13323
15215,3766
15216,24515
15216,22658
15216,9599
15217,13058
15217,11248
15217,4197
15218,12667
15219,1302
15220,18613
15221,8779
15222,4948
15223,22968
15223,14996
15223,8307
15224,9263
15226,23738
15226,23682
15226,16034
15226,10680
15226,383
15227,20295
15227,1222
15227,149
15227,18
15228,20522
15228,8222
15229,2961
15230,24927
15231,13768
15231,7956
15233,23799
15233,2750
15234,10405
15234,5636
15235,20723
15235,15358
15235,12807
15236,23613
15236,18930
15237,1182
15237,770
15238,17475
15239,19125
15239,16121
15239,14938
15239,13290
15240,22352
15240,15381
15240,13929
15240,7608
15240,6252
15241,3267
15242,21739
15242,18663
15242,8008
15242,6668
15243,20445
15243,13435
15243,6833
15244,24435
15244,7979
15244,896
15245,119
15246,14259
15246,12915
15246,9050
15247,23578
15247,7452
15248,22411
15248,939
15249,23118
15249,18276
15249,17648
15249,12345
15249,10144
15249,5761
15250,8528
15250,8469
15250,1109
15251,22072
15252,19585
15252,10383
15252,1526
15253,22066
15253,12419
15253,10181
15253,5275
15254,22159
15254,17169
15254,14422
15254,10280
15255,1432
15256,19567
15256,4726
15257,17756
15257,11279
15257,5372
15258,18210
15258,16845
15258,4190
15258,220
15259,15810
15259,15119
15259,1827
15260,16934
15260,3894
15261,8808
15261,5081
15261,4552
15262,24199
15262,23108
15262,10451
15262,1416
15263,21254
15263,15160
15263,6299
15264,8984
